Age,Income,Loan_Amount,Credit_Score,Debt_To_Income,Loan_Term,Eligibility,Employment_Status_Self-Employed,Employment_Status_Unemployed
0.6731588170954055,1.4533138071353842,0.31817091018650734,1.515811696192272,-0.46646170755225397,1.5666842697256418,2,0,1
-1.3102201372222302,0.8995981644512999,-1.6422170918393395,-1.4604063211189506,-0.8122450341291652,-0.49113219663903646,1,1,0
-1.6275607699130519,1.018947923499782,-0.7051772692088641,-0.2422917739493784,0.57088827217848,-1.1770710187605957,1,0,1
-0.1995279228043542,-0.7776581794349615,-0.45281913910280924,-0.7697228149918736,-0.985136697417621,-0.49113219663903646,2,0,1
0.4351533425772892,-0.23100266334247763,0.8408680780579706,-0.6064703499072918,-0.5529075391964816,-0.49113219663903646,1,0,0
-0.9135443463587031,-0.6247448027010144,1.4195405932515948,-0.392986357104377,-0.8986908657733931,-1.1770710187605957,1,1,0
-1.468890453567641,0.5703497211795251,-0.38527346859115136,-1.1904118596329114,-1.41736585563876,-0.49113219663903646,1,0,1
-0.5962037136678813,-0.9220545780584067,1.6265555649123238,-0.13554977754792105,1.176009093688075,-1.1770710187605957,0,0,1
-1.3102201372222302,-0.22923763169457756,-1.0101490986833748,1.4655801684739393,-0.8122450341291652,1.5666842697256418,1,0,0
0.5938236589227001,-0.35335017455485346,-0.5020711905175597,-1.2845959741047854,-0.034232549331114866,-0.49113219663903646,1,0,0
1.2285049243043435,1.0778663608892087,0.8131149379750556,-0.6190282318368749,-1.503811687282988,-1.1770710187605957,1,0,1
-1.6275607699130519,0.05330751384625374,-0.1934250016517899,-0.41182317999875184,0.7437799354669359,0.19480662548252292,1,1,0
-0.5962037136678813,-0.8213637250020113,1.0030871362890934,-0.27368647877333646,-0.5529075391964816,-0.49113219663903646,2,1,0
-0.9135443463587031,-1.565758818410032,-1.2176331375004348,1.1767488840935252,0.9166715987553917,1.5666842697256418,2,0,0
-1.1515498208768193,-1.5153853755064708,-1.2180240267973774,-0.3427548293860441,-0.2935700442637981,-1.1770710187605957,0,0,0
0.27648302623187837,-1.3631724081566108,-0.9333002629044863,-0.08531824982958817,-0.985136697417621,-0.49113219663903646,0,0,1
1.704515873340576,1.3712818600710754,0.5560661363056911,-0.4432178848227099,0.13865911395734096,-0.49113219663903646,0,0,0
-1.3895552953949355,1.5159023896974286,1.379748062822852,0.555133728579156,-1.2444741923503044,-0.49113219663903646,1,0,1
-1.3102201372222302,-1.1635557336917202,-0.6979849061451229,-0.009970958252088859,-0.12067838097534231,1.5666842697256418,0,1,0
0.27648302623187837,0.43278931814477234,-0.4312420499115852,0.6430389020862385,-0.5529075391964816,-1.1770710187605957,1,1,0
-1.468890453567641,-1.667906522985329,1.2936742396361212,0.19723409358603425,1.4353465886207588,0.19480662548252292,1,0,1
-0.27886308097705964,-0.37046817990194797,-1.034931480109527,-0.06020248597042173,-1.503811687282988,0.19480662548252292,0,0,0
-0.1995279228043542,-0.982878128972551,-1.106151510012444,-1.34110644278791,0.7437799354669359,0.19480662548252292,1,1,0
0.8318291334408163,0.6573405666831722,-0.5580465378397206,0.4546706731424902,-1.0715825290618486,-1.1770710187605957,0,0,0
-0.1995279228043542,1.2824419337934378,0.23272250987488466,1.358838172072482,-0.5529075391964816,0.19480662548252292,1,1,0
-0.8342091881859977,0.5938834764848596,0.18605032781995443,1.5409274600514387,-0.20712421261957023,1.5666842697256418,0,0,1
-1.7068959280857574,1.475726907426179,0.8389918094326468,-1.1276224499849954,1.4353465886207588,-1.1770710187605957,1,0,1
0.27648302623187837,-0.9841668822392716,-1.407058090798753,-1.2971538560343687,-0.8122450341291652,-0.49113219663903646,0,0,1
-0.6755388718405868,-0.6543300950848635,1.844359081168665,0.5425758466495727,-1.3309200239945322,1.5666842697256418,0,1,0
1.2285049243043435,-1.0784700017127906,0.44966606967795236,-0.009970958252088859,-0.5529075391964816,-0.49113219663903646,1,0,0
1.149169766131638,-1.2011817258048918,0.1228044395746637,-1.4290116162949926,-1.3309200239945322,0.19480662548252292,1,0,0
-0.9135443463587031,0.6728616386345476,0.5335509128018052,0.504902200860823,-1.2444741923503044,1.5666842697256418,1,0,0
1.0698346079589327,1.0757651327369466,-0.553355866276411,1.3023277033893574,0.3115507772457968,-1.1770710187605957,1,1,0
-0.7548740300132922,-1.119261844242037,0.09966379319566983,-1.2155276234920778,-1.503811687282988,1.5666842697256418,0,1,0
1.6251807151678705,-0.6211867230298507,1.0976041682897812,0.11560786104374332,-1.590257518927216,-0.49113219663903646,2,1,0
-1.5482256117403463,1.5173312248409667,-0.4604805693228815,-0.2611285968437532,0.8302257671111638,-1.1770710187605957,1,1,0
0.8318291334408163,-1.561556362105508,-1.2421809853484216,-1.391337970506243,-0.46646170755225397,1.5666842697256418,0,1,0
-1.3102201372222302,-0.7023501624578912,1.5996623812826822,0.5174600827904063,-1.2444741923503044,1.5666842697256418,0,0,0
-0.9928795045314085,0.20739757834546765,1.5182792296592613,-1.052275158407496,-0.8122450341291652,1.5666842697256418,1,1,0
-1.3895552953949355,-1.4793283004136546,1.2767096441488184,-0.537401999294584,0.57088827217848,1.5666842697256418,0,1,0
0.03847755171376209,0.3587420380590592,-0.16864262022563767,-1.1590171548089534,-0.7257992024849375,-1.1770710187605957,0,0,0
-0.9928795045314085,0.6011397177040044,-1.206062814310938,-1.3662222066470764,0.05221328231311305,-0.49113219663903646,1,1,0
1.704515873340576,1.4228880234906303,0.8784716284238356,-1.4980799669077003,-1.2444741923503044,1.5666842697256418,1,0,0
-1.6275607699130519,0.6735060152679079,-1.201763032044571,1.647669456452896,0.3979966088900247,-1.1770710187605957,1,0,0
-0.7548740300132922,-0.8630801079182531,1.2606831829741774,-1.435290557259784,-0.5529075391964816,-0.49113219663903646,2,0,1
1.3871752406497544,-0.6276585057388177,-1.2191185168288163,0.8941965406779029,0.4844424405342521,1.5666842697256418,2,0,1
-1.6275607699130519,0.007696854754486432,0.7947431410187599,-1.661332431992282,1.0895632620438471,-0.49113219663903646,0,0,1
-0.1995279228043542,0.5985902275459265,-0.3874624486540292,-1.516916789802075,0.3979966088900247,-0.49113219663903646,1,0,1
-1.7068959280857574,-0.6355871399666864,0.3306011898292777,-1.1087856270906205,-0.6393533708407095,-1.1770710187605957,1,1,0
1.149169766131638,1.2796402962570883,1.71857090541258,-1.2029697415624947,-0.8122450341291652,-0.49113219663903646,1,0,1
-1.0722146627041138,-1.5649463435244906,0.3531164133331637,1.4969748732978974,-0.5529075391964816,-1.1770710187605957,1,0,0
-0.4375333973224705,-0.46659236377409397,-1.4807798122021019,-0.3427548293860441,-1.0715825290618486,1.5666842697256418,0,1,0
-1.0722146627041138,-0.2210008173377105,1.5629187873700907,0.3793233815649909,-1.0715825290618486,-0.49113219663903646,2,0,1
-0.9135443463587031,-0.26378182251776494,1.8205148340551747,-0.7006544643791659,1.0895632620438471,-0.49113219663903646,2,0,0
-0.5962037136678813,-1.2961012055364076,1.738897148853588,0.6618757249806133,-0.38001587590802605,0.19480662548252292,0,1,0
0.11781270988646751,1.706189611166276,0.8815205649399869,0.617923138227072,-0.20712421261957023,1.5666842697256418,1,1,0
1.2285049243043435,-1.7086423327638485,1.5842613429831491,1.2144225298822748,0.3979966088900247,1.5666842697256418,1,0,1
0.9904994497862272,0.20302702378876267,1.4043740885302272,-1.548311494626033,0.3979966088900247,0.19480662548252292,1,1,0
0.5938236589227001,-0.3831595979416105,1.0593751950488082,0.6116441972622805,-1.41736585563876,0.19480662548252292,0,0,0
0.6731588170954055,-1.4001820400117857,1.8523332228262912,-1.6738903139218653,1.176009093688075,-1.1770710187605957,0,1,0
-1.3895552953949355,-0.9237635769555799,0.4237891982203612,0.15328150683249298,-1.0715825290618486,-1.1770710187605957,1,0,0
1.704515873340576,0.4922400666661054,1.8445936147468305,-1.1401803319145785,0.8302257671111638,-0.49113219663903646,1,1,0
-0.6755388718405868,-0.29378736053206644,0.1808124112409254,-0.5499598812241673,1.003117430399619,-0.49113219663903646,1,0,1
-0.9135443463587031,-0.7559454885282542,-1.160719655865612,1.1014015925160259,0.8302257671111638,-0.49113219663903646,1,0,0
-1.0722146627041138,-1.4793002840382912,0.5885881258113042,-0.537401999294584,0.3115507772457968,-0.49113219663903646,1,1,0
0.9111642916135217,1.193153745509984,-0.07701816902232404,1.308606644354149,-1.590257518927216,-1.1770710187605957,1,1,0
-0.8342091881859977,0.11043290321241686,-0.7024410441302669,-0.07276036790000495,-0.46646170755225397,1.5666842697256418,1,1,0
0.9904994497862272,0.3706770139639074,0.9253783440569314,0.9193123045370692,0.3979966088900247,-0.49113219663903646,0,0,0
0.9904994497862272,1.688651360188729,-0.4528973169621977,-0.939254221041247,-0.38001587590802605,1.5666842697256418,1,0,0
-1.7068959280857574,-1.580243284472958,0.6747401268574234,-0.24857071491417002,1.3489007569765308,-0.49113219663903646,1,0,0
1.3871752406497544,1.6759039093983397,0.25500319980060515,0.4860653779664483,-0.6393533708407095,0.19480662548252292,1,0,1
-0.04085760645894334,-0.34306816479645136,0.9478935675608173,-1.0397172764779128,-0.6393533708407095,-0.49113219663903646,1,0,1
0.5144885007499946,1.0989066587871923,0.5420722994751509,1.0574490057624848,-0.7257992024849375,-0.49113219663903646,1,0,0
-1.1515498208768193,-0.19326460572785198,-0.8868626144277215,0.41071808638894897,-0.5529075391964816,-0.49113219663903646,1,1,0
-0.9135443463587031,0.5880560704092529,-1.1987140955284197,-0.8325122246397897,0.22510494560156888,-1.1770710187605957,1,0,1
1.4665103988224597,1.7303117103542438,-0.6524072141216315,-1.3348275018231184,0.7437799354669359,0.19480662548252292,1,0,0
1.149169766131638,-0.8896396317628448,-0.3873060929352522,-0.19206024623104553,0.657334103822708,-0.49113219663903646,0,1,0
-0.6755388718405868,0.6778485534492494,1.4638674395248703,1.3337224082133154,1.0895632620438471,-0.49113219663903646,1,0,1
0.5938236589227001,-0.03925859035472857,-1.1979323169345346,1.0134964190089435,1.3489007569765308,1.5666842697256418,0,1,0
0.9904994497862272,1.14748705366749,-1.5517653085268532,-1.0773909222666624,1.176009093688075,0.19480662548252292,1,1,0
-0.12019276463164877,1.7269217289352612,-0.28590940930837694,-0.6064703499072918,-1.590257518927216,-0.49113219663903646,1,1,0
1.149169766131638,-0.978451541665119,0.06565642436167543,-0.5876335270129169,0.8302257671111638,1.5666842697256418,1,1,0
-1.3895552953949355,-0.8824674396697905,-0.46587484162068754,-0.3239180064916693,-0.985136697417621,1.5666842697256418,1,0,1
-0.27886308097705964,-0.9106519132854649,-0.1715352010230119,-1.1841329186681198,-1.2444741923503044,-1.1770710187605957,2,0,1
-0.6755388718405868,0.6106372689522287,0.3466276510039188,1.58488004680498,0.57088827217848,1.5666842697256418,0,0,1
0.27648302623187837,0.014925079598267738,0.06964349519048857,0.586528433403114,-0.5529075391964816,-0.49113219663903646,2,0,0
-1.468890453567641,1.2648756664405274,-1.5469182812447668,0.7623387804172791,-1.503811687282988,-1.1770710187605957,2,0,1
0.19714786805917295,-0.9909468450772371,-1.5358952030709894,-1.0773909222666624,-1.1580283607060766,-1.1770710187605957,0,1,0
1.5458455569951652,-1.5509661722181074,0.07785217042628031,-0.0413656630760469,-1.6767033505714435,-0.49113219663903646,1,0,1
0.19714786805917295,-1.112509897779435,1.5274260392077148,1.4153486407556064,1.4353465886207588,0.19480662548252292,1,1,0
-0.35819823914976506,-0.5554322900517317,1.3834224222141112,1.5534853419810217,-1.590257518927216,1.5666842697256418,2,0,0
1.3871752406497544,0.07773779316322002,-1.2360049344567308,-1.5420325536612416,-0.985136697417621,-1.1770710187605957,0,1,0
-1.1515498208768193,-0.2890806094709995,-0.9445578746564293,0.7246651346285294,-0.20712421261957023,0.19480662548252292,1,1,0
1.3078400824770489,-1.1467739248489877,1.3428481131914833,-1.4918010259429086,-0.46646170755225397,-0.49113219663903646,0,1,0
1.3871752406497544,-0.24837281606784356,-0.05544107983110001,-0.3741495342100022,1.4353465886207588,1.5666842697256418,1,0,0
-0.6755388718405868,-0.880450260643619,-0.613005572989831,-1.228085505421661,-1.503811687282988,1.5666842697256418,1,0,1
0.7524939752681109,-0.3245213243058187,-1.4781999428422816,-0.48089153061145956,0.05221328231311305,-1.1770710187605957,1,0,1
1.2285049243043435,-0.799370870341669,0.48461157282460865,1.0637279467272762,0.657334103822708,1.5666842697256418,0,0,0
0.8318291334408163,0.21809983373432212,0.29761013316733376,0.9444280683962357,1.5217924202649862,1.5666842697256418,0,1,0
0.03847755171376209,-0.42994694479864454,0.4291052926587787,-1.504358907872492,0.4844424405342521,1.5666842697256418,1,0,1
-0.5962037136678813,0.3863661841674637,-0.46376403941719824,-0.41810212096354343,1.0895632620438471,1.5666842697256418,1,0,0
0.8318291334408163,-0.5072441244265229,-0.4126357193771239,1.0448911238329015,-1.41736585563876,-0.49113219663903646,1,0,1
0.19714786805917295,-0.6167601357224187,0.6375274657885007,0.3102550309522832,-0.38001587590802605,0.19480662548252292,0,0,0
-0.4375333973224705,-0.25899102233060756,-0.027922473326350526,-0.3176390655268777,-0.38001587590802605,-0.49113219663903646,1,1,0
0.8318291334408163,-0.6430955285641026,0.7027278005185037,-1.4415694982245757,1.3489007569765308,-0.49113219663903646,1,0,1
-1.6275607699130519,1.474017908529006,1.0638313330339522,-1.629937727168324,-1.1580283607060766,-1.1770710187605957,1,0,0
-0.6755388718405868,0.35877005443442267,0.5145536929704014,1.0134964190089435,-1.1580283607060766,1.5666842697256418,1,0,1
1.3871752406497544,1.4123538663539568,-0.8056358185230775,-0.5687967041185421,-0.5529075391964816,-0.49113219663903646,1,0,1
1.3871752406497544,0.9470579043170578,1.6943357690021472,0.42327596831853215,-1.503811687282988,1.5666842697256418,0,0,1
